     -0.0000001       0.0000001      -0.0000001       0.0000001      -0.0000003      -0.0000002      -0.0000000       0.0000004       0.0000005      -0.0000014       0.0000000      -0.0000000       0.0000068      -0.0000033      -0.0000031       0.0000020      -0.0000004       0.0000006      -0.0000055      -0.0000070       0.0000378       0.0000176       0.0000011       0.0000000       0.0000395      -0.0000662      -0.0001679      -0.0001493      -0.0000583      -0.0000693      -0.0003091       0.0001743      -0.0003534       0.0000218      -0.0001503       0.0003822       0.0000000      -0.0004378       0.0001532      -0.0007117      -0.0001294      -0.0005621       0.0002280      -0.0014480       0.0004822       0.0000834       0.0019872      -0.0004078      -0.0050411      -0.0098287      -0.0056721      -0.0048558      -0.0147629      -0.0048846      -0.0059925      -0.0101423      -0.0102868       0.0233153       0.0222927       0.0228951       0.0512771      -0.0472390       0.0218639      -0.0208458       0.0092588      -0.0107628       0.0041676      -0.0626472       0.0662092      -0.0617752       0.0465816       0.0249177      -0.0223953      -0.0204299       0.0184871       0.0218140       0.0254598       0.0516545      -0.0402969      -0.0035766      -0.0436241      -0.0173840      -0.0380294       0.0520234       0.0646604       0.0326111       0.0722173       0.0376891      -0.0136711      -0.0199443      -0.0590424      -0.0693405      -0.0436490      -0.1136031      -0.0092769       0.0375559       0.0453873       0.0526855       0.1710977       0.1249093       0.0929394       0.0051998      -0.0520912      -0.0600221      -0.1029702      -0.0467735      -0.0276719      -0.1413919      -0.2029915      -0.0930541      -0.0794785       0.2226995       0.1977498       0.0411650       0.0240689       0.0109667       0.0726514       0.0285487       0.1711442       0.1206206       0.0305815       0.0030822       0.2228059      -0.2207324      -0.2199620      -0.1217848      -0.1728920      -0.0850163      -0.1418957      -0.0902068      -0.0298874       0.1974396       0.1318551       0.0656492       0.2226188       0.0093923       0.0115567       0.0479226       0.0571730       0.0538388       0.0893150       0.0274801       0.0958669      -0.1202049      -0.0994419      -0.0846664      -0.0317746      -0.0234818      -0.0033112      -0.0700758      -0.0462389      -0.0592018      -0.0259118      -0.0079555      -0.1607952      -0.0591596      -0.0415592      -0.0886506       0.0404748       0.0009638       0.0255451       0.0384351       0.0077856       0.0362376       0.0711754       0.0275345       0.0718895       0.1584765       0.0157345       0.0848745       0.0861045      -0.0687563      -0.0026985      -0.0665624      -0.0512594      -0.0610258      -0.0045548      -0.0048617      -0.0276779      -0.0410486      -0.0434936      -0.0616329      -0.0476509      -0.0165900      -0.0616596      -0.0032592       0.0098179       0.0167973       0.0219550       0.0118986       0.0441398       0.0604342       0.0152021       0.0033697       0.0107481       0.0352551       0.0498862       0.0048919       0.0204873      -0.0564079      -0.0255094      -0.0127330      -0.0249511      -0.0533186      -0.0583299      -0.0123515      -0.0077866      -0.0205488      -0.0182014       0.0037171       0.0067104       0.0664718       0.0129110       0.0035653       0.0284387       0.0475219       0.0351957       0.0300496       0.0155071      -0.0173805      -0.0122940      -0.0085709      -0.0150662      -0.0067544      -0.0179985      -0.0031940      -0.0205462      -0.0140521      -0.0189074      -0.0169066      -0.0051955       0.0033913       0.0116075       0.0284873       0.0180692       0.0452847       0.0329417      -0.0302826      -0.0039355      -0.0001578      -0.0343589      -0.0236116       0.0235174       0.0371405       0.0022908       0.0018309       0.0263933      -0.0457722      -0.0236064      -0.0274553       0.0025752       0.0118533       0.0039742       0.0008919      -0.0212047       0.0018056       0.0099600      -0.0090606       0.0080877      -0.0196358       0.0002692      -0.0364182       0.0036660      -0.0005946       0.0138330       0.0009151       0.0062079       0.0010328       0.0067375       0.0025184       0.0158321       0.0049444       0.0078549       0.0059726       0.0120895       0.0126540       0.0057796      -0.2094023      -0.0012969      -0.0057473      -0.0026543       0.0041699       0.0009367       0.0006334       0.0020591       0.0043599      -0.0009172      -0.0011821      -0.0009362      -0.0006942       0.0003040      -0.0002107      -0.0002817       0.0007686       0.0000293      -0.0009617       0.0001076      -0.0009585       0.0000697      -0.0000291      -0.0000045      -0.0001970       0.0000204       0.0001369       0.0000119       0.0000083       0.0000172      -0.0000083       0.0000113      -0.0000032       0.0000048      -0.0000006       0.0000000      -0.0000043      -0.0000006       0.0000004      -0.0000003       0.0000000      -0.0000000       0.0000000       0.0000000       0.0000000      -0.0000000       0.0000000
      0.0000001      -0.0000000      -0.0000002      -0.0000000      -0.0000001       0.0000002      -0.0000000       0.0000004       0.0000012      -0.0000001       0.0000020       0.0000001       0.0000008      -0.0000003      -0.0000004      -0.0000003       0.0000007      -0.0000065       0.0000395       0.0000148      -0.0000283       0.0000118       0.0000164      -0.0000053      -0.0000245       0.0000516      -0.0000800       0.0001993       0.0000344       0.0000571       0.0000251       0.0004573      -0.0002436       0.0001164       0.0001949      -0.0002322       0.0005577      -0.0003155      -0.0000530      -0.0012663       0.0000213      -0.0005331       0.0008293      -0.0005530       0.0011501      -0.0011297      -0.0023131       0.0009303      -0.0048117      -0.0063625       0.0031593       0.0005488      -0.0125117      -0.0063337      -0.0057297      -0.0167614      -0.0025041       0.0096489      -0.0021684       0.0235535       0.0293231       0.0157427      -0.0367261      -0.0323035      -0.0010257       0.0141798      -0.0169005      -0.0296892      -0.0196841      -0.0136115      -0.0248733       0.0275968      -0.0011504       0.0380897       0.0001470       0.0449003       0.0410978       0.0374762       0.0262461      -0.0189769      -0.0520813      -0.0249122       0.0175125       0.0049345       0.0324629      -0.0460629      -0.0181431      -0.0175539      -0.0705999       0.0593081      -0.0443817      -0.1002816       0.0246025       0.0235626       0.0313211       0.0047938       0.0875467       0.0694789       0.0581311       0.0322938       0.0576075       0.0010949       0.0084468      -0.0586472       0.0668267      -0.0031976      -0.0225391      -0.0609206      -0.1066203      -0.0633987      -0.0134996       0.1511702       0.1123442      -0.0002829       0.0791155      -0.0385253       0.0400137      -0.0071294       0.0684315       0.1531412      -0.0012458      -0.0930009       0.0920485      -0.0212157      -0.0460966      -0.0497392       0.0988362       0.0472495       0.0221800      -0.0412247      -0.0230563       0.0029657      -0.0974707       0.0187056      -0.0025918      -0.0296774      -0.1374161       0.0881610       0.0009271      -0.0318587       0.1415851      -0.0445964       0.0310837      -0.0558651       0.0196333      -0.0400640      -0.0083088       0.0390730       0.0591558      -0.1077229      -0.0008182       0.0481559       0.0141546       0.0843719       0.1454836      -0.0029093       0.0102994       0.0543094      -0.0000334       0.0562795      -0.0034186       0.1035188      -0.0661918      -0.0185351      -0.0779855       0.0015491      -0.0555330      -0.0753811      -0.0327648      -0.0912737      -0.0612770       0.0607807       0.0533687      -0.0614267       0.0571357       0.0221278      -0.0120425      -0.0048055       0.0832087       0.0531930      -0.0156595       0.0256782       0.0172577       0.0599637      -0.0372344       0.0041993      -0.0172454       0.0263522       0.0013784       0.0564975       0.0293837      -0.0191749       0.0768973       0.0545456       0.0576016       0.0127799       0.0311045       0.0486908      -0.0091674      -0.0259159      -0.0097207      -0.0558720       0.0130890       0.0154934      -0.0074412      -0.0350668      -0.0432250      -0.0330270       0.0646334      -0.0085636       0.0101197       0.0031771      -0.0239607       0.0084731      -0.0368174      -0.0544514       0.0040319      -0.0104028       0.0108639      -0.0146380      -0.0096449       0.0593211      -0.0032213       0.0222366       0.0050623      -0.0026409      -0.0032842      -0.0189501       0.0380608       0.0273681      -0.0050530      -0.0176350       0.0189226      -0.0108369       0.0302430      -0.0352803      -0.0228466      -0.0329648      -0.0323143      -0.0245499      -0.0379086      -0.0698853       0.0013985      -0.0233782      -0.0415597      -0.0196253      -0.0245888       0.0106356      -0.0104863       0.0541483      -0.0648049       0.0164421      -0.0386622       0.0249816       0.0391286       0.0214175      -0.0036437       0.0580545      -0.0251535      -0.0338330      -0.0134187      -0.0771590       0.0199074       0.0032239       0.0059188      -0.0268066      -0.0017461      -0.0086205       0.0158437       0.0011335       0.0050188       0.0172156      -0.0161085      -0.0043327      -0.0333313       0.3033123      -0.1055510       0.6408480       0.0033763       0.0084506       0.0003526       0.0076337      -0.0009223      -0.0019780       0.0050024      -0.0000293       0.0003130       0.0016508       0.0015327       0.0012692       0.0004590      -0.0025290       0.0004297       0.0010566      -0.0001981       0.0003257       0.0003238      -0.0003831      -0.0003717      -0.0000015       0.0001891       0.0001598       0.0000054       0.0000350       0.0000750       0.0000635       0.0000649      -0.0000355      -0.0000008      -0.0000099       0.0000191      -0.0000084       0.0000032      -0.0000012       0.0000010       0.0000001      -0.0000003       0.0000004      -0.0000001       0.0000001       0.0000000       0.0000000      -0.0000000      -0.0000000
     -0.0000000      -0.0000000       0.0000001      -0.0000001       0.0000001       0.0000001      -0.0000000       0.0000004       0.0000002      -0.0000000      -0.0000000      -0.0000000       0.0000016      -0.0000010      -0.0000027       0.0000024      -0.0000004       0.0000002      -0.0000002      -0.0000000      -0.0000051      -0.0000331      -0.0000002      -0.0000002       0.0000423      -0.0000593       0.0000059      -0.0000028       0.0000498       0.0000563      -0.0001026      -0.0001591      -0.0002106      -0.0000268      -0.0001505       0.0003831       0.0000247       0.0000402       0.0001207       0.0000827      -0.0001123      -0.0005347       0.0002583      -0.0000332       0.0002098       0.0004531       0.0009529      -0.0007733      -0.0062658      -0.0116102      -0.0075309      -0.0125763      -0.0119504      -0.0063510      -0.0104883      -0.0247471      -0.0141322       0.0235710       0.0563425       0.0441916       0.0657734       0.0099216       0.0005799      -0.0428346      -0.0240112      -0.0416441      -0.0051921      -0.0516836       0.0218251      -0.0341378      -0.0207459       0.0302814       0.0180072      -0.0295065       0.0135417      -0.0083327      -0.0042299       0.1164628      -0.0849047       0.0141951      -0.0133696       0.0232523       0.0878707      -0.0270204       0.0031285       0.0004276       0.0250288       0.0425730       0.0835980      -0.0522671       0.0488800       0.1421383       0.0255454       0.0075448      -0.0755799       0.0220196      -0.1060196       0.2048896      -0.1512697       0.1075325      -0.0655003       0.0837952      -0.1529440      -0.0143645       0.1411764       0.2331030       0.0293030       0.0485847      -0.1225406       0.1021512       0.0790725       0.1215746      -0.0632976      -0.1564149       0.0842477       0.0299779       0.1233686      -0.0403702      -0.2147043       0.0257450       0.1223651       0.0426703       0.0193293      -0.1743451       0.0995095       0.0131005      -0.0000217      -0.2728268       0.0324866       0.2481313      -0.0434525       0.0747106       0.1155127      -0.0413410       0.0856602       0.1520899      -0.0701590      -0.0245398      -0.0245333      -0.1529622      -0.1226175      -0.1254628       0.0048637       0.1208044       0.0160087      -0.0156452       0.1006392      -0.0884280      -0.2534460       0.0796275       0.0219231       0.0001895      -0.0662585      -0.0792803       0.0338389      -0.0308014       0.0626533       0.0504656      -0.0179421       0.0301858       0.0576923      -0.0661002       0.0202653      -0.0465862      -0.0404336      -0.0208970       0.1194395       0.0113290       0.0827472       0.0207579       0.0202993       0.0000499      -0.0394062      -0.0714598       0.0447971      -0.0163620       0.0442712       0.0147068      -0.0454733      -0.0582766      -0.0219758       0.0364917      -0.0241610      -0.0423137      -0.0128974       0.0115804       0.0001147      -0.0417826       0.0201518       0.0292861      -0.0491415       0.0189822       0.0181084       0.0283382      -0.0119912       0.0600285      -0.0129066       0.0142951       0.0148780       0.0254083       0.0008891       0.0730952      -0.0168262      -0.0329542      -0.0056199       0.0034690       0.0067654      -0.0192641      -0.0256226      -0.0225259       0.0085284       0.0384551      -0.0076237       0.0233955       0.0329718       0.0003546       0.0100089       0.0395547       0.0226928      -0.0131172       0.0204752       0.0178517      -0.0211239      -0.0276503       0.0302038      -0.0125904      -0.0000064      -0.0094930      -0.0150687      -0.0005552       0.0067726      -0.0175735       0.0311932       0.0128183       0.0143079       0.0046196       0.0088950      -0.0455636      -0.0101415      -0.0079216      -0.0578955      -0.0176061       0.0086749       0.0021762      -0.0109043      -0.0086361       0.0104611      -0.0380197       0.0016444      -0.0089108       0.0261751      -0.0147739       0.0119995      -0.0043552       0.0074954      -0.0023944      -0.0108643       0.0152685      -0.0359590      -0.0167334      -0.0350291      -0.0344413       0.0032785      -0.0014406       0.0146760      -0.0086074       0.0065257      -0.0169796       0.0076917       0.0136475       0.0186634       0.0173398      -0.0056407       0.0079476      -0.0066761       0.1354265      -0.0350096       0.0710142      -0.0027624      -0.0017239      -0.0047919       0.0026959      -0.0000136       0.0015277       0.0022960       0.0003120      -0.0004055      -0.0005080       0.0008385      -0.0012185       0.0000950      -0.0004548      -0.0001277       0.0008208       0.0000696      -0.0001094       0.0001355       0.0002339      -0.0000377      -0.0000215      -0.0000008      -0.0002031       0.0000527       0.0001374       0.0000012       0.0000001       0.0000174       0.0000095      -0.0000034       0.0000037       0.0000000      -0.0000005       0.0000000      -0.0000010       0.0000000       0.0000004       0.0000000      -0.0000002      -0.0000000      -0.0000000       0.0000000      -0.0000000       0.0000000      -0.0000000
      0.0000001       0.0000001       0.0000002       0.0000000       0.0000001      -0.0000002       0.0000004      -0.0000012      -0.0000012       0.0000001      -0.0000026      -0.0000010      -0.0000008       0.0000003       0.0000042       0.0000050       0.0000037      -0.0000033      -0.0000092       0.0000306       0.0000284      -0.0000115       0.0000456       0.0000207      -0.0000162      -0.0000181      -0.0000972       0.0000216       0.0000886       0.0001781       0.0000549       0.0002187      -0.0001161      -0.0003987      -0.0256646      -0.0043749      -0.0002704      -0.0002825      -0.0008093      -0.0008838       0.0010450       0.0000023      -0.0001248      -0.0001311       0.0011789       0.0014050      -0.0017388       0.0031474       0.0227940       0.0653756       0.4248077       0.0134329      -0.0876732       0.0100973       0.0029472       0.0250428       0.0119403      -0.0032637      -0.0289939      -0.0116425      -0.0211644       0.0350918      -0.0443756       0.0278579       0.1067044      -0.2083671      -0.0210956      -0.0329979      -0.0618360      -0.0589778       0.0494724       0.0187465       0.1123802      -0.0962754       0.0156428       0.0817744       0.0419841       0.0425279      -0.0302647       0.0067442      -0.0287572      -0.0730063       0.0007933      -0.0227378      -0.0686414      -0.0524154       0.0321865      -0.0641153      -0.0102233       0.0544881      -0.0343174       0.0523370      -0.0167747      -0.0325221       0.0112087      -0.0447657       0.0056961       0.0012695       0.0257615      -0.0291467      -0.0277438      -0.0148142       0.0178646       0.0220465      -0.0299421       0.0187969       0.0174579      -0.0532486       0.0159449      -0.0225734       0.0555534       0.0166596       0.0053956       0.0012839       0.0198203      -0.0122141       0.0273524       0.0270635       0.0059130      -0.0327916      -0.0197221       0.0296955      -0.0117663       0.0294171       0.0318164      -0.0369013       0.0094709       0.0322102      -0.0297603       0.0476614      -0.0501130      -0.0236184       0.0215922       0.0429040       0.0061390       0.0086773      -0.0361409      -0.0013489      -0.0680160      -0.0351788       0.0067966       0.0487185       0.0061408      -0.0025871      -0.0110160      -0.0245225       0.0317781       0.0155745      -0.0243592       0.0161976      -0.0310840       0.0183185      -0.0147148       0.0210736       0.0077832       0.0852172      -0.0158034      -0.0774445       0.0529130      -0.0011398      -0.0171228       0.0239391       0.0102027      -0.0113805       0.0562918      -0.0196020       0.0331983      -0.0011302      -0.0319940       0.0078833       0.0566805       0.0461308       0.0068599       0.0395914      -0.0335287      -0.0137156       0.0040159      -0.0176148      -0.0423567       0.0672088       0.0312789       0.0969899      -0.0451236      -0.0327507       0.0631732       0.0139826      -0.0021797       0.0363436       0.0345724       0.0652787       0.0025676       0.0083023       0.0708460      -0.0249902       0.0074401       0.0187272       0.0148016      -0.1082837      -0.0048162      -0.0499097       0.0198197      -0.0009106       0.0000732       0.0143711      -0.0394910       0.0054618       0.0339071       0.0073063       0.0516307      -0.0010596       0.0321449      -0.0076782      -0.0388417      -0.0704999       0.0272986      -0.0196242       0.0324925      -0.0156936       0.0221371       0.0251414      -0.0155334      -0.0116194      -0.0108872      -0.0452087       0.0016962      -0.0006936       0.0039311      -0.0110942       0.0042923       0.0273526       0.0022873      -0.0310749      -0.0351122       0.0033525      -0.0091308       0.0088797      -0.0336754      -0.0270735       0.0056105       0.0205209       0.0104625       0.0186397       0.0003506       0.0288682       0.0013557       0.0165670      -0.0167087       0.0051478       0.0338735       0.0072300       0.0008119       0.0091067      -0.0055609       0.0031612      -0.0035059       0.0105705       0.0170238      -0.0068208       0.0115645       0.0188671      -0.0124115      -0.0061834      -0.0097256       0.0179668      -0.0043056      -0.0115702      -0.0049975      -0.0082659       0.0013025      -0.0053127       0.0009385       0.0071058      -0.0090127       0.0046773       0.0001665       0.0218974       0.0010861      -0.0100799       0.0012349      -0.0039540      -0.0082366       0.0022315       0.0005580       0.0030096       0.0025334       0.0004677       0.0019231      -0.0333209      -0.0005811       0.0008104      -0.0018493      -0.4294486       0.0389551       0.5699117       0.0002085       0.0033510       0.0019391       0.0011632      -0.0007427       0.0000634       0.0000277       0.0000539      -0.0000669      -0.0000575      -0.0000168       0.0000575      -0.0151151      -0.0000272      -0.0000096       0.0000022       0.0000080      -0.0000041       0.0000017       0.0000013       0.0000012       0.0000000      -0.0000004      -0.0000004      -0.0000001      -0.0000001       0.0000000      -0.0000000       0.0000000      -0.0000000
     -0.0000000      -0.0000000       0.0000001      -0.0000001      -0.0000001      -0.0000001      -0.0000000      -0.0000003       0.0000002      -0.0000000       0.0000000       0.0000000       0.0000016      -0.0000010      -0.0000031       0.0000020      -0.0000004       0.0000006       0.0000003      -0.0000003      -0.0000008      -0.0000001       0.0000012      -0.0000018       0.0000420      -0.0000628      -0.0000043       0.0000153      -0.0000402      -0.0000754      -0.0001208      -0.0001419      -0.0003894       0.0001508      -0.0359625      -0.0122128      -0.0001488      -0.0000096       0.0001055       0.0001500      -0.0000539      -0.0005872       0.0001384       0.0001421       0.0010043      -0.0008207       0.0005925      -0.0021575      -0.0270167      -0.0785777      -0.5409420      -0.0201160       0.1121535      -0.0246992      -0.0059739      -0.0333208      -0.0001708       0.0055543       0.0113433       0.0037514       0.0314207      -0.0303962       0.1339138      -0.0615092      -0.1448606       0.2827453       0.0117542       0.1111051      -0.0570148       0.0150020       0.0588656      -0.0186765       0.0392433      -0.0480990      -0.0135353       0.0767905       0.0119889       0.0193797      -0.0011668      -0.0045826       0.0050912      -0.0178893       0.0026820      -0.0136275      -0.0078222      -0.0014783       0.0167049      -0.0592380       0.0078315       0.0061065       0.0030502       0.0132026      -0.0108736      -0.0063853      -0.0079022       0.0097068       0.0282460       0.0181364       0.0232331       0.0183907      -0.0369998       0.0138487      -0.0125698       0.0316806       0.0363823       0.0231238       0.0268284       0.0162220      -0.0163911      -0.0282253      -0.0044971      -0.0414831       0.0129372      -0.0089737       0.0608572      -0.0018156       0.0021208       0.0072937       0.0304985       0.0042926      -0.0660595       0.0137165      -0.0121270       0.0148399      -0.0307172       0.0015264       0.0305448       0.0661493       0.0218804       0.0559601       0.0121678       0.0000543       0.0410545       0.0099980      -0.0440956       0.0270688      -0.0056655      -0.0767564      -0.0234942       0.0384834       0.0096772       0.0217122       0.0143067      -0.0668306      -0.0034663      -0.0180550       0.0071609       0.0562402      -0.0169508       0.0084077      -0.0061119       0.0191751      -0.0345951      -0.0683201      -0.0419396       0.0328913       0.0977712      -0.0108804       0.0085906       0.0257573      -0.0403278      -0.0013253      -0.0660921      -0.0288509       0.0986631       0.0055569       0.0349586      -0.0440732       0.0068909      -0.0524695      -0.0257398      -0.0714648       0.0524480      -0.0003942       0.0088937      -0.0668659       0.0331222      -0.0191835      -0.0325041       0.0071810      -0.0108184      -0.0477863      -0.0289190       0.0140143       0.0695091      -0.0491126      -0.0502485      -0.0219090       0.0160669      -0.0492065       0.0253543       0.0339030       0.0010763       0.0679834       0.0171562       0.0103405      -0.0120903       0.0209568      -0.0213079       0.0197145       0.0186929      -0.0079244      -0.0053610      -0.0358722       0.0183654      -0.0472729      -0.0471942       0.0003814      -0.0307449      -0.0173568       0.0252253       0.0138910      -0.0739161       0.0108098      -0.0153025      -0.0033211      -0.0160105       0.0070439       0.0026713       0.0123725       0.0088267      -0.0172477      -0.0125306      -0.0142169       0.0140907       0.0170445       0.0236374       0.0033503      -0.0170401      -0.0005117       0.0070132      -0.0592694      -0.0243887      -0.0059979      -0.0148415       0.0467073      -0.0332049      -0.0033430      -0.0259256       0.0196641      -0.0195919      -0.0205303       0.0209173       0.0222404      -0.0259748       0.0439050      -0.0005090      -0.0125018       0.0176670       0.0086932      -0.0117152      -0.0021573      -0.0128413       0.0131986      -0.0047059       0.0128226       0.0175677      -0.0185503       0.0023978      -0.0038761      -0.0037766       0.0013821       0.0050913      -0.0018785       0.0008165      -0.0075031       0.0008840      -0.0033191       0.0112113       0.0014960       0.0098044       0.0050376       0.0008145       0.0080959       0.0003777       0.0528656      -0.0045636      -0.0205691      -0.0024455      -0.0037653       0.0004755       0.0026442       0.0015424       0.0027992       0.0000691      -0.0007033      -0.0101087       0.1235742       0.0019509      -0.0013510       0.0009806       0.0868818       0.0435560       0.5740667       0.0013364       0.0006184       0.0000764       0.0013097      -0.0002012       0.0001133      -0.0000091      -0.0002106       0.0000174       0.0001368      -0.0000020       0.0000007      -0.0097425      -0.0000074      -0.0000033      -0.0000033       0.0000000      -0.0000006       0.0000000       0.0000000       0.0000000       0.0000004      -0.0000003      -0.0000002       0.0000000      -0.0000000       0.0000000       0.0000000      -0.0000000      -0.0000000
      0.0000001      -0.0000001      -0.0000001       0.0000002       0.0000001       0.0000005      -0.0000000       0.0000002       0.0000004       0.0000017       0.0000007      -0.0000007      -0.0000002      -0.0000002      -0.0000004      -0.0000003       0.0000007      -0.0000065       0.0000337       0.0000243      -0.0000276       0.0000118       0.0000639      -0.0000146      -0.0000219       0.0000450      -0.0000800       0.0001918       0.0000234       0.0000506      -0.0000205       0.0005045      -0.0001290      -0.0000197      -0.0005954      -0.0180689       0.0000268      -0.0004275       0.0005619       0.0002204       0.0004630      -0.0005680      -0.0007570      -0.0005189       0.0000585      -0.0011389      -0.0046907       0.0019423      -0.0124402      -0.0634388      -0.4211147      -0.0073792       0.0908533      -0.0184133      -0.0126245      -0.0234552       0.0150286      -0.0198650      -0.0894691      -0.0225550      -0.0583147       0.1452033      -0.4131174       0.0637686       0.1760911       0.0433595       0.1086907      -0.0570047       0.1306033       0.0068881       0.0457293      -0.0005791      -0.0035492       0.0090354      -0.0079465      -0.0094440      -0.0393662       0.0224593       0.0044261       0.0182343      -0.0060785      -0.0283411       0.0350831      -0.0101136      -0.0213254      -0.0081765       0.0245441      -0.0154878      -0.0033430       0.0187842       0.0062276      -0.0011536      -0.0341029      -0.0125736      -0.0239401       0.0464332      -0.0415664       0.0105042       0.0095292      -0.0042985       0.0117755       0.0018250       0.0137907       0.0263516       0.0310971       0.0039508      -0.0135303      -0.0499720      -0.0540643      -0.0241398      -0.0121416      -0.0212539       0.0091418       0.0183409      -0.0113234      -0.0324522      -0.0205862       0.0133874       0.0001287      -0.0221281      -0.0060620       0.0074168      -0.0286289       0.0031529      -0.0329607      -0.0162706      -0.0084694       0.0215611      -0.0441154       0.0658808      -0.0305929      -0.0056664      -0.0167796      -0.0672346      -0.0284706       0.0618551      -0.0684611      -0.0353860       0.0377316      -0.0160227       0.0300944       0.0335853      -0.0138081       0.0465316      -0.0119187       0.0385644       0.0044670      -0.0432044       0.0215171       0.0040470      -0.0121230       0.0277497      -0.0042710      -0.0494822       0.0599557       0.0126425       0.0063458       0.0065717       0.0635878      -0.0258300       0.0355194       0.0084678       0.0268195      -0.0094533       0.0204821       0.0355933       0.0151142       0.0335110      -0.0559494       0.1202150       0.0078617       0.0176721      -0.0186690      -0.0041677      -0.0912468       0.0001516       0.0637403      -0.0163776       0.0560560       0.0281975       0.0485405       0.0248213       0.0796582       0.0985877      -0.0475635      -0.0676171      -0.0059186      -0.0110268      -0.0241967      -0.0849804      -0.0183232       0.0172919      -0.0740209      -0.0024067      -0.0188931      -0.0236098       0.0583947       0.0237055       0.0278729      -0.0287111      -0.0144424      -0.0050523      -0.0325179      -0.0103753       0.0297874      -0.0271522       0.0342714       0.0155102      -0.0148300       0.0132861      -0.0287823      -0.0015316       0.0116794       0.0182130       0.0189443       0.0142040      -0.0106993       0.0106326       0.0240643      -0.0120334      -0.0134323      -0.0043515       0.0197798       0.0095420      -0.0129356       0.0326491       0.0139838       0.0087440       0.0237189       0.0326209      -0.0133357      -0.0097645      -0.0151661       0.0202868       0.0039781       0.0187092      -0.0208047      -0.0182726      -0.0030974      -0.0104446       0.0242674       0.0377013      -0.0041107      -0.0075048       0.0144984       0.0156177      -0.0107409       0.0230882       0.0105064      -0.0075823       0.0119519       0.0077272      -0.0008440       0.0059822      -0.0045732       0.0065222       0.0102806       0.0042380       0.0097474       0.0063437      -0.0033995      -0.0154575       0.0002606       0.0025946       0.0037353       0.0023287      -0.0056058       0.0043332       0.0057617      -0.0033806       0.0024754       0.0064186      -0.0013711      -0.0013648       0.0009692       0.0462668      -0.0085815      -0.0140877      -0.0007327      -0.0013920      -0.0065011       0.0004754      -0.0033236      -0.0021342       0.0040031       0.0040569       0.0126171      -0.1823433      -0.0012117      -0.0000353      -0.0021192      -0.5469981      -0.0156160      -0.1478465      -0.0022800       0.0021278       0.0014478      -0.0009437      -0.0009672      -0.0001146       0.0001964       0.0001653      -0.0000210       0.0000042       0.0000274       0.0000090      -0.0024295      -0.0000175      -0.0000139      -0.0000099       0.0000191      -0.0000085       0.0000009      -0.0000012       0.0000006       0.0000001      -0.0000003       0.0000005      -0.0000001      -0.0000001       0.0000000      -0.0000000       0.0000000      -0.0000000
